,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
13,0.45454545454545453,0.09623430962343096,0.0,0.0,0.028517120545338816,0.0007882633974577451,0.019875766397896344,0.00039264317722934587,1.571359175163525,1.6075379568169679,1.5455621120593497,1.5687347123777968,0.17634947164245598,0.7355700871128336,0.2631579944597918,1.5455621120593497,0.194853,0.11710253732796562,6.0
14,0.7114624505928854,0.012552301255230125,0.0,0.0,0.02851722320701385,0.00021287402265563396,0.03229805331580289,0.0008869677608365268,1.761036920068234,1.8916807247470253,1.6354856065543655,1.7901528827343318,0.45643227905807776,0.4859062283682683,0.37052586504174106,1.6354856065543655,0.10463900000000001,0.11980203671184862,6.0
15,0.2845849802371542,0.029288702928870293,0.0,0.0,0.03231943522390512,0.00039293529007237944,0.02111799061763509,0.0004908037883381294,1.6006562340350483,1.646787552029026,1.5650056209018812,1.600579855114369,0.20124509878427257,0.7154366453767138,0.26947314969551595,1.5650056209018812,0.185539,0.11751384164951495,6.0
16,0.9960474308300395,0.26359832635983266,0.0,0.0,0.022813751189164403,0.00026889297159071425,0.019875766397896344,0.0002778465559355881,1.1115761039430527,1.017268126446428,1.267316533325168,1.013024598256267,-0.11203312296624872,1.1409401324269701,-0.07999954526334938,1.267316533325168,0.378682,0.13634822199017574,6.0
17,0.2450592885375494,0.0041841004184100415,0.0,0.0,0.03992409880159605,0.0010195640292905846,0.021118035338154206,0.0004942452488850015,1.7801038576971304,1.9372034734055028,1.6281915568367227,1.8162020792468656,0.5518676948568768,0.40671098617139645,0.3978943798339453,1.6281915568367227,0.0798058,0.12883226506129275,6.0
18,0.36363636363636365,0.14225941422594143,0.0,0.0,0.07224336292270944,0.0016432393079484286,0.03975162223683092,0.0013037372168775672,1.5820537313582714,1.6389319814970231,1.541920555003915,1.5774221194147267,0.2531127002802135,0.6926176977615952,0.2526308409975407,1.541920555003915,0.177195,0.12418704441750912,6.0
19,0.9960474308300395,0.08368200836820083,0.0,0.0,0.017110244950756616,0.0005917932315436444,0.0298136048763254,0.00040233711734450315,1.4658320226644255,1.4678190053943467,1.4580772578747303,1.4732253333645924,0.09336093580520727,0.7503361412554348,0.3242101792799245,1.4580772578747303,0.220748,0.1045871344008219,6.0
20,0.40711462450592883,0.23430962343096234,0.0,0.0,0.034220558342629916,0.0005826051357341503,0.0198757887581559,0.0005984354489083322,1.3277567666289678,1.3437984791841509,1.3657369942828648,1.2677271294566919,0.2178428059517223,0.8429528725731689,0.05263197783916721,1.3657369942828648,0.239143,0.1467567395150974,6.0
21,0.233201581027668,0.16736401673640167,0.0,0.0,0.024714874307889205,0.0006012808076489485,0.017391295598159304,0.0005343201228323034,1.4012128028398312,1.427001121820684,1.4131209784306094,1.3632456256886756,0.219917285945314,0.7879199349583282,0.13684162659299934,1.4131209784306094,0.218379,0.13673770200078567,6.0
22,0.9762845849802372,0.17154811715481172,0.0,0.0,0.024715079631239263,0.000287569651856677,0.018633542178157603,0.0005049360656456791,1.6917733507224473,1.8116132459613044,1.5941708841656788,1.697534964534019,0.4481324918649949,0.5489932675104527,0.28000030315776714,1.5941708841656788,0.121119,0.1387841508496372,6.0
23,0.466403162055336,0.3054393305439331,0.0,0.0,0.017110244950756616,0.00030250333260059813,0.01987574403763679,0.0004381417237509366,1.2682463312776857,1.254317031611607,1.3402242236812751,1.1953689738440019,0.12863083013369847,0.9302022162973845,0.006315155235724135,1.3402242236812751,0.275467,0.14401359150933576,6.0
24,0.9130434782608695,0.0794979079497908,0.0,0.0,0.019011402290039763,0.000347141021943738,0.017391295598159304,0.00024832905288831156,1.4430496054185749,1.4395615574375016,1.4495802914120495,1.438488729815129,0.0829885358372487,0.7879199349583282,0.27578830493124,1.4495802914120495,0.23131999999999997,0.11068283232549786,6.0
25,0.08300395256916997,0.18828451882845187,0.0,0.0,0.030418243664063618,0.0007469280581778288,0.0149068024381627,0.00035264981345638837,1.58298260126251,1.6357954047738132,1.5358403576380837,1.5904467176709935,0.23651499311276378,0.6697987501464767,0.30526281883670786,1.5358403576380837,0.17560499999999998,0.11443829260021557,6.0
26,0.6758893280632411,0.200836820083682,0.0,0.0,0.028517120545338816,0.0003921336508967267,0.02360259557892948,0.00023776951800135669,1.5523047898306317,1.610674533540178,1.5127552917401175,1.5455900012764108,0.2738593674348467,0.6818792984100791,0.2484207375070579,1.5127552917401175,0.175844,0.12604211084735403,6.0
27,0.5770750988142292,0.16317991631799164,0.3333333333333333,0.0,0.03992409880159605,0.0011091862807773984,0.03354038933683942,0.0014025809265270945,1.5857692109752255,1.6530607054754458,1.5334126529344607,1.5861095264516565,0.29253155459588814,0.6536917551466156,0.2736832531859987,1.5334126529344607,0.165549,0.1238093159589434,6.0
28,0.06719367588932806,0.0041841004184100415,0.0,0.0,0.03041834632573865,0.00020913908994290716,0.024844707997370433,0.00011754850280433347,1.7605724851161146,1.8979538781934449,1.6306192615403456,1.7887071523278864,0.4834023861934861,0.47114138228049346,0.36631538260404944,1.6306192615403456,0.0990602,0.1262116689554213,6.0
29,0.7312252964426877,0.14225941422594143,0.0,0.0,0.022813614306931032,0.0004033364323325784,0.02360259557892948,0.0006224694090762705,1.7010746020608358,1.8288785466629365,1.5917431794620558,1.7134640482014334,0.4751044662191192,0.5140937716317318,0.30736787058194925,1.5917431794620558,0.110653,0.13624413681492645,6.0
30,0.43873517786561267,0.09623430962343096,0.0,0.0,0.038022804580079526,0.001239898842211193,0.03229805331580289,0.0005984368915662851,1.6011206689871675,1.6593338589218654,1.5589363591428236,1.597688394301478,0.2489637402930301,0.6939598466736815,0.254735892742782,1.5589363591428236,0.176083,0.12307736214590058,6.0
31,0.9090909090909091,0.0041841004184100415,0.0,0.0,0.043726345039045655,0.0005789296957401196,0.022360259557892948,0.0007603456723020599,1.4895433098145145,1.5055003122447999,1.4848148164349046,1.4804670099950767,0.13693061732678136,0.7704695829915545,0.2484207375070579,1.4848148164349046,0.215088,0.11621949213149649,6.0
32,0.924901185770751,0.14225941422594143,0.0,0.0,0.03992409880159605,0.000628817869595994,0.0298136048763254,0.00043011549622944286,1.4388696908495016,1.425432833459079,1.4532218484674841,1.4341515385957921,0.045644161515165795,0.812081031485533,0.27578830493124,1.4532218484674841,0.240722,0.10897885727907924,6.0
33,0.6996047430830039,0.1297071129707113,0.0,0.0,0.03992409880159605,0.0011091862807773984,0.024844707997370433,0.0005343150735294679,1.5722880450677634,1.6342271164122084,1.5334126529344607,1.5615060603455686,0.2780083274220301,0.6926176977615952,0.22736832531859988,1.5334126529344607,0.174948,0.12985968646859147,6.0
34,0.6086956521739131,0.03347280334728033,0.0,0.0,0.020912593849881252,0.00033046591873899634,0.013664622938943076,0.00023640043560396338,1.4021416727440699,1.390893754821427,1.4167734710928173,1.3950777438269917,0.0726142686505741,0.7973161853977582,0.27157820144075734,1.4167734710928173,0.240108,0.1106274321515749,6.0
35,0.6837944664031621,0.2719665271966527,0.0,0.0,0.034220558342629916,0.00031370611403644985,0.02857149245788445,0.0009751213750543528,1.706183386534148,1.8163322397700976,1.611175752697814,1.7178012394207702,0.40249019756854515,0.5637581135982276,0.30315776709146647,1.611175752697814,0.127385,0.12876847092162388,6.0
36,0.16996047430830039,0.08786610878661087,0.0,0.0,0.03992375659601262,0.0009447211808195474,0.0236023719763339,0.0006161469605972652,1.580195991549794,1.6200983924337857,1.550428457073369,1.5788678498211723,0.18672187161041454,0.72617504472823,0.26736809795027455,1.550428457073369,0.191215,0.116874221459677,6.0
37,0.3715415019762846,0.14644351464435146,0.0,0.0,0.02471477164621418,0.00033238279430241257,0.03354038933683942,0.0003446344058695421,1.3444889772012647,1.3171107324613085,1.4082655690233628,1.2937763259692254,0.03734437432208291,0.9355708119457294,0.09052669872560053,1.4082655690233628,0.275957,0.12978917715632587,6.0
38,0.30434782608695654,0.07531380753138076,0.0,0.0,0.022813716968606058,0.0006722334373279501,0.02111801297789465,0.0005570109684460025,1.417945013412128,1.4034527775658467,1.4337783396249524,1.4124395333025954,0.05186760149594093,0.808053376694448,0.27578830493124,1.4337783396249524,0.242337,0.10897382089963167,6.0
39,0.549407114624506,0.09205020920502092,0.0,0.0,0.017110244950756616,0.00012324269600834107,0.01987574403763679,0.00014960941182274207,1.3240287347160107,1.2888532845044633,1.3924636172362659,1.2749635962478738,0.01659770716744974,0.9422827645609869,0.10105195745180741,1.3924636172362659,0.283524,0.12717529622305113,6.0
40,0.7035573122529645,0.3723849372384937,0.0,0.0,0.01520925871426518,0.0003884037599398216,0.0136645558581644,0.00023777384597521568,1.6936310905309246,1.7864923747276689,1.6099619003460026,1.7076681019773945,0.34025019610464563,0.5959733116527761,0.315789972298959,1.6099619003460026,0.14110699999999998,0.12010925585814873,6.0
41,0.8102766798418972,0.18828451882845187,0.0,0.0,0.03612185256414644,0.00019793630850705542,0.0198757887581559,0.0002457878109041089,1.5355600269623317,1.5729932266897246,1.52004934145776,1.5195408047638772,0.19917061879068085,0.7543625879916934,0.2105260166206246,1.52004934145776,0.198924,0.12540752703696367,6.0
42,0.5968379446640316,0.02510460251046025,0.0,0.0,0.026615963206055672,0.0004592253039674585,0.012422398719204331,0.0001963197910248495,1.4072504572173818,1.373625628374999,1.4264842899073096,1.4153440187137427,-0.018672187161041454,0.8147653293097055,0.33684238448741705,1.4264842899073096,0.254668,0.09891449234973962,6.0
43,0.6521739130434783,0.2217573221757322,0.0,0.0,0.026615963206055672,0.0007917452340282217,0.016149049018161003,0.00023777096065930966,1.2217563925705468,1.1695446877410713,1.3244222718941783,1.1476116794177482,0.0,1.0120805482636024,0.008420206980965513,1.3244222718941783,0.316474,0.13514956368166045,6.0
44,0.7549407114624506,0.16317991631799164,0.0,0.0,0.02471490852844755,0.0003929373067747081,0.02111799061763509,0.0005570124111039554,1.364949219686519,1.3453681804181536,1.3888220601808312,1.3545582186517457,0.05809104147671607,0.812081031485533,0.2631579944597918,1.3888220601808312,0.250137,0.11092457853897986,6.0
45,0.6363636363636364,0.008368200836820083,0.0,0.0,0.03231943522390512,0.0005384897722941401,0.013664645299202633,0.0005138221173071585,1.4151584036994125,1.3987436738638386,1.428922930217706,1.4138982883072972,0.045644161515165795,0.8000004832219306,0.29473566537445667,1.428922930217706,0.242294,0.106638619629121,6.0
46,0.6245059288537549,0.11715481171548117,0.0,0.0,0.030418277884621963,0.0006258129831262516,0.012422376358944776,0.00012416308951882055,1.5708947402114055,1.6138111102633879,1.5492146047215576,1.5571688691262318,0.20331957877786427,0.7489939923433485,0.21473612011110735,1.5492146047215576,0.193665,0.1257886130818277,6.0
47,0.7114624505928854,0.06276150627615062,0.0,0.0,0.02471480586677252,0.00046683028844893406,0.011180129778946474,0.00018433923805419352,1.7331457183490715,1.8728471356837881,1.602678786235133,1.7597664950024616,0.506223533341711,0.4577174770499785,0.36421014138520363,1.602678786235133,0.0962632,0.13088710787589022,6.0
48,0.6442687747035574,0.15481171548117154,0.0,0.0,0.03992409880159605,0.00043695385180061265,0.03354038933683942,0.00021639942574362562,1.5839114711667484,1.6436368465818378,1.550428457073369,1.5687347123777968,0.26348510024817207,0.7154366453767138,0.20631591313014183,1.550428457073369,0.17941300000000002,0.13101973253467541,6.0
49,0.6877470355731226,0.008368200836820083,0.0,0.0,0.030418243664063618,0.0008141134879068444,0.02732915643684792,0.0005621756839177284,1.4286395696068745,1.4144406862038663,1.4447139463980296,1.422572670745971,0.04771864150875751,0.8134231803976192,0.27157820144075734,1.4447139463980296,0.24216,0.10963694419355816,6.0
50,0.2964426877470356,0.029288702928870293,0.0,0.0,0.03231940100334677,0.0004467520000645345,0.019875766397896344,0.0004210613749164394,1.4342127890323058,1.427001121820684,1.447141651101653,1.425464131558862,0.0726142686505741,0.8053690788702755,0.2589478909693091,1.447141651101653,0.236733,0.1121769582282689,6.0
51,0.2885375494071146,0.3179916317991632,0.0,0.0,0.02471480586677252,0.0003323848110047413,0.011180152139206033,0.00015228049302271437,1.3881960718844886,1.4348566923526869,1.394902257546662,1.337196429176142,0.3091292617633379,0.7651009873432096,0.08210459700859075,1.394902257546662,0.204675,0.15192070724197787,6.0
52,0.22134387351778656,0.32217573221757323,0.3333333333333333,0.0,0.019011402290039763,0.0002744419280480943,0.02857149245788445,0.0005570124111039554,1.3314722462459219,1.3155410312273057,1.3718062560419229,1.298118727027865,0.08921197581802384,0.8523491230125988,0.16842119224370852,1.3718062560419229,0.25774600000000003,0.12389157682325329,6.0
53,0.39920948616600793,0.25523012552301255,0.0,0.0,0.013307998713307005,6.349012521704759e-05,0.03602483777631691,0.0008789537959076336,1.5755516420286015,1.6310764109650202,1.5370651455966686,1.5701934673824987,0.2510382202866218,0.6953019955857678,0.2505257892522993,1.5370651455966686,0.178636,0.1236901216453516,6.0
54,0.31620553359683795,0.2301255230125523,0.0,0.0,0.028517086324780474,0.000463309126183048,0.0198757887581559,0.0004210613749164394,1.542539103540124,1.5871219506681473,1.513969144091929,1.535456863833035,0.22406624593249744,0.7140944964646276,0.2484207375070579,1.513969144091929,0.18855,0.12204658315230345,6.0
55,0.3952569169960474,0.12552301255230125,0.0,0.0,0.038022804580079526,0.0006124805640313072,0.026087044018406967,0.0005369875973873933,1.7205934223458481,1.8430072706413592,1.6123896050496256,1.7366087593028192,0.4439835318778115,0.5261743198953341,0.3200000757894418,1.6123896050496256,0.115302,0.13104155684561483,6.0
56,0.6561264822134387,0.18828451882845187,0.0,0.0,0.032319503665021794,0.00037719694509931245,0.017391362678937976,0.0005022592138138949,1.2375634989274062,1.1868128141874994,1.3292886169081977,1.1751079087965532,-0.0020744799935917134,0.9825508560880528,0.05684208132964997,1.3292886169081977,0.308813,0.1309089321868295,6.0
57,0.8893280632411067,0.29707112970711297,0.0,0.0,0.030418277884621963,0.0005228492373840143,0.0236023719763339,0.0003660066621142026,1.137609565853738,1.053375493445685,1.2782521400982454,1.0477559919664279,-0.08506114861212438,1.1020141898119904,-0.046316822603443074,1.2782521400982454,0.362062,0.1351646728200031,6.0
58,0.6561264822134387,0.13807531380753138,0.0,0.0,0.03231940100334677,0.0007357222516884839,0.0136645558581644,0.00020571221562783054,1.270568506038282,1.23076868735677,1.356015239861599,1.205499506367726,0.024897494360532627,0.9758389034727952,0.03999977263167469,1.356015239861599,0.297414,0.13369237122817149,6.0
59,0.9644268774703557,0.3389121338912134,0.3333333333333333,0.0,0.09885942879044014,0.0039288487251416225,0.043478183094749365,0.003539857044021507,1.08321670158297,0.9984302987659973,1.2260018109364816,0.9913165003425468,-0.06016552147030779,1.085905986757303,-0.046316822603443074,1.2260018109364816,0.369638,0.13642208888873966,6.0
60,0.35968379446640314,0.18410041841004185,0.0,0.0,0.015209087611473469,2.9876839988787138e-05,0.018633542178157603,0.00040875405991942977,1.581589296406152,1.637363693135418,1.53827899794848,1.5817593106340635,0.2489637402930301,0.6818792984100791,0.2736832531859987,1.53827899794848,0.176061,0.120436620522239,6.0
61,0.22529644268774704,0.19246861924686193,0.0,0.0,0.01901143651059811,0.0004070572481290044,0.01987583347867502,0.0006208211723649725,1.5439324083964818,1.5902726561153355,1.5030335373188515,1.5499271924957474,0.23029155313198862,0.6738251968827353,0.30526281883670786,1.5030335373188515,0.180972,0.11395647896640063,6.0
62,0.3241106719367589,0.17573221757322174,0.0,0.0,0.026615928985497327,0.0007260945147713363,0.014906847158681819,0.00040233711734450315,1.3802881254024577,1.378336144949405,1.3936774695880776,1.3661370865015667,0.12033291015933162,0.7838922801672432,0.24421063401657514,1.3936774695880776,0.234504,0.11634036523823756,6.0
63,0.2608695652173913,0.24686192468619247,0.0,0.0,0.057034377972911006,0.000896314274824093,0.03354038933683942,0.00021639726175669608,1.5811248614540327,1.6326588280506034,1.5407067026521035,1.5817593106340635,0.23236603312558032,0.691275548849509,0.27578830493124,1.5407067026521035,0.179672,0.11825754701460213,6.0
64,0.9920948616600791,0.06276150627615062,0.0,0.0,0.043726345039045655,0.0006012727408396339,0.022360192477114273,0.000416765139532417,1.7108277360553403,1.8414389822797543,1.5917431794620558,1.7322715680834826,0.4813279061998944,0.4859062283682683,0.345262780941987,1.5917431794620558,0.10447000000000001,0.13095425960185744,6.0
65,0.6996047430830039,0.016736401673640166,0.0,0.0,0.011406909815140543,0.0003006328411907417,0.03354038933683942,0.0008702545684510671,1.417945013412128,1.4065935929062503,1.432564487273141,1.4109938028961497,0.06431634867620725,0.8040269299581893,0.26947314969551595,1.432564487273141,0.23989899999999997,0.1106626868077077,6.0
66,0.6482213438735178,0.36401673640167365,0.0,0.0,0.03041834632573865,0.0004780330698847858,0.01739134031867842,0.0003419633246695698,1.172477333691492,1.1161691942953864,1.2904015992231346,1.0839357210026856,0.008299787193082888,1.0416114484939785,-0.046316822603443074,1.2904015992231346,0.330418,0.14041761658379026,6.0
67,0.20553359683794467,0.17154811715481172,0.0,0.0,0.034220558342629916,0.00044815562488529997,0.024844707997370433,0.00030990385830911415,1.4202671881727245,1.4740921588407665,1.4240565852036866,1.3661370865015667,0.32157800894360417,0.7691274340794684,0.0631572365653741,1.4240565852036866,0.200484,0.15565266441260706,6.0
68,0.2490118577075099,0.15481171548117154,0.0,0.0,0.032319503665021794,0.00024275247600628403,0.016149138459199235,0.0003018906147091974,1.3668069594949959,1.372055927140996,1.4094794213751745,1.3111472326636084,0.1556028044878228,0.8751680706277174,0.06526228831061548,1.4094794213751745,0.246491,0.13976288725560973,6.0
69,0.6956521739130435,0.3054393305439331,0.0,0.0,0.028517120545338816,0.00016805987185873402,0.019875766397896344,0.00030990385830911415,1.1743375839591699,1.119308596763392,1.2904015992231346,1.0868297867352281,0.012448747180266314,1.0362416447908072,-0.04210482437691607,1.2904015992231346,0.32860300000000003,0.1403084950290935,6.0
70,0.849802371541502,0.02092050209205021,0.0,0.0,0.02281364852748937,0.0005207125412667713,0.02857149245788445,0.0007358781934192463,1.5834470362146291,1.6248032575186004,1.5516423094251808,1.5832180656387653,0.190872698816314,0.7208052410250587,0.27157820144075734,1.5516423094251808,0.18946400000000002,0.11680371214741148,6.0
71,0.9762845849802372,0.0041841004184100415,0.0,0.0,0.026616031647172356,0.00020914009829407147,0.024844707997370433,0.00021372545922774733,1.3068320891915945,1.2464671125691955,1.4046130763611548,1.2460203340027978,-0.07468874864416582,1.0322151980545486,0.05263197783916721,1.4046130763611548,0.313159,0.1271014293244872,6.0
72,0.35968379446640314,0.20920502092050208,0.0,0.0,0.06463887044781023,0.001321867708360643,0.04223607067630841,0.0005194160235199008,1.5499700627740323,1.5871219506681473,1.523690898513195,1.5470357316828562,0.190872698816314,0.7248328958161437,0.26526304620503316,1.523690898513195,0.193691,0.1176464663083003,6.0
73,0.758893280632411,0.22594142259414227,0.3333333333333333,0.0,0.047528591276495266,0.0014527718565156625,0.019875766397896344,0.00043814316640888954,1.1938626803921837,1.1397175385502234,1.2989095012925886,1.1186684171726724,0.006225307199491174,1.0080541015273439,0.008420206980965513,1.2989095012925886,0.320664,0.13572706852497876,6.0
74,0.8102766798418972,0.07531380753138076,0.0,0.0,0.026615963206055672,0.0005060380067720865,0.018633519817898046,0.00039508848245967424,1.5481123229655551,1.5934092328385454,1.5273433911754029,1.5311196726136982,0.22406624593249744,0.742282039728091,0.20421086138490047,1.5273433911754029,0.19251,0.12837227573841722,6.0
75,0.48616600790513836,0.07112970711297072,0.0,0.0,0.034220558342629916,0.0007170465797736856,0.0236023719763339,0.0006545461873321621,1.61226710783803,1.6844547301555008,1.5625779161982583,1.604917046333706,0.29875499457666327,0.6738251968827353,0.23578853229956534,1.5625779161982583,0.165616,0.1297791043974308,6.0
76,0.11067193675889328,0.16736401673640167,0.0,0.0,0.013307998713307005,1.867274769642176e-05,0.0298136048763254,0.0001282371555780815,1.5788026866934364,1.6326588280506034,1.5334126529344607,1.5832180656387653,0.2427384330935389,0.6738251968827353,0.29263061362921533,1.5334126529344607,0.175849,0.1167919605953672,6.0
77,0.32806324110671936,0.30962343096234307,0.0,0.0,0.028517188986455503,0.0006969864417102441,0.026087044018406967,0.0004985926986263553,1.3277567666289678,1.3124016287593003,1.3572290922134105,1.3067970168460155,0.09336093580520727,0.8147653293097055,0.22315822182811712,1.3572290922134105,0.251552,0.11758099337548218,6.0
78,0.4505928853754941,0.11297071129707113,0.0,0.0,0.024714874307889205,6.348831018495177e-05,0.02732915643684792,0.00034196404599854633,1.595070462313614,1.6436368465818378,1.5577115711842386,1.5947839088903304,0.2136938459645389,0.7073825438493702,0.26947314969551595,1.5577115711842386,0.18324200000000002,0.1188854156523958,6.0
79,0.758893280632411,0.09623430962343096,0.0,0.0,0.009505752475857396,0.0002875646101008553,0.016149049018161003,0.00020571077296987757,1.7131499108159367,1.8539994178965722,1.5990262935729251,1.7192469698272157,0.520746760515569,0.5033553722802157,0.27789525141252575,1.5990262935729251,0.10333599999999998,0.15064482444860036,6.0
80,0.541501976284585,0.03765690376569038,0.0,0.0,0.02281364852748937,0.0007664648619869762,0.022360259557892948,0.00037249140961292,1.5978570720263297,1.642068558220233,1.5650056209018812,1.5962426638950322,0.19502165880349742,0.7234895388492312,0.2631579944597918,1.5650056209018812,0.187853,0.11832134115427105,6.0
81,0.06324110671936758,0.02510460251046025,0.0,0.0,0.04182505081752914,0.0013046652374969496,0.02857149245788445,0.000904993771959213,1.5769449468849592,1.610674533540178,1.5528561617769923,1.5745306586018355,0.16390072446218967,0.7436241886401773,0.2631579944597918,1.5528561617769923,0.197105,0.11617248592331948,6.0
82,0.22924901185770752,0.3514644351464435,0.0,0.0,0.02091255962932291,0.0004220161376520341,0.013664622938943076,0.0001736534705963514,1.400748367887712,1.4615317232239489,1.4009715193057202,1.3444250812083702,0.3589223832656871,0.7489939923433485,0.05684208132964997,1.4009715193057202,0.197734,0.160866995933963,6.0
83,0.308300395256917,0.14644351464435146,0.3333333333333333,0.0,0.02281378540972274,0.00035852631494033587,0.022360259557892948,0.0008335389235473167,1.5862336459273447,1.6389319814970231,1.5492146047215576,1.5817593106340635,0.23444051311917205,0.7046982460251977,0.2526308409975407,1.5492146047215576,0.18101199999999998,0.12228161419318875,6.0
84,0.9446640316205533,0.058577405857740586,0.0,0.0,0.04182505081752914,0.0010158129629592283,0.019875766397896344,0.00014961157580967158,1.718271247585252,1.8508628411733623,1.602678786235133,1.733717298489928,0.4854768661870778,0.5006710744560432,0.3178950240442004,1.602678786235133,0.106102,0.1365631075132708,6.0
85,0.16996047430830039,0.2803347280334728,0.0,0.0,0.015209121832031809,0.00034714001359257364,0.01739134031867842,0.00029119042067182537,1.3523969236832953,1.326530352737723,1.3839666507735848,1.3386421595825875,0.03941885431567462,0.8322144732216528,0.2505257892522993,1.3839666507735848,0.258079,0.11184287839158187,6.0
86,0.3794466403162055,0.03765690376569038,0.0,0.0,0.03231940100334677,0.0006167226973796986,0.0298136048763254,0.0006269986337197019,1.591819417648779,1.6248032575186004,1.5625779161982583,1.5962426638950322,0.1535283244942311,0.7328857892886611,0.290525561883974,1.5625779161982583,0.195127,0.11186973908196879,6.0
87,0.11857707509881422,0.12552301255230125,0.3333333333333333,0.0,0.043726345039045655,0.0006909060841892554,0.02111801297789465,0.0005583612962900068,1.5946060273614948,1.6530607054754458,1.550428457073369,1.5933381784838847,0.2531127002802135,0.6845635962342516,0.26526304620503316,1.550428457073369,0.17463399999999998,0.12251160885462656,6.0
88,0.7509881422924901,0.14644351464435146,0.0,0.0,0.015209156052590152,0.00038840476829098597,0.024844707997370433,0.00027784871992251757,1.7038612117735517,1.8226053932165172,1.6002401459247366,1.7178012394207702,0.43776009189703635,0.5342284214226779,0.3136830258176734,1.6002401459247366,0.118399,0.131219508919428,6.0
